P_pv	P_sc	P_resultante
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09	-4.6157	0.4742999999999995
5.09431	-4.6157	0.47860999999999976
5.11632	-4.6157	0.5006199999999996
5.13832	-4.6157	0.5226199999999999
5.16032	-4.6157	0.5446199999999992
5.18232	-4.6157	0.5666199999999995
5.20433	-4.6157	0.5886299999999993
5.22633	-4.6157	0.6106299999999996
5.24833	-4.6157	0.6326299999999998
5.27033	-4.6157	0.65463
5.29	-4.6157	0.6742999999999997
5.28554	-4.6157	0.6698399999999998
5.27457	-4.6157	0.6588699999999994
5.26359	-4.6157	0.6478899999999994
5.25262	-4.6157	0.6369199999999999
5.24164	-4.6157	0.6259399999999999
5.23066	-4.6157	0.61496
5.21969	-4.6157	0.6039899999999996
5.20871	-4.6157	0.5930099999999996
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.2	-4.6157	0.5842999999999998
5.20091	-4.6157	0.58521
5.21038	-4.6157	0.5946799999999994
5.21986	-4.6157	0.6041599999999994
5.22933	-4.6157	0.6136299999999997
5.23881	-4.6157	0.6231099999999996
5.24828	-4.6157	0.6325799999999999
5.25775	-4.6157	0.6420499999999993
5.26723	-4.6157	0.6515299999999993
5.2767	-4.6157	0.6609999999999996
5.28617	-4.6157	0.6704699999999999
5.29	-4.6157	0.6742999999999997
5.28075	-4.6157	0.6650499999999999
5.26523	-4.6157	0.6495299999999995
5.24972	-4.6157	0.6340199999999996
5.2342	-4.6157	0.6185
5.21868	-4.6157	0.6029799999999996
5.20316	-4.6157	0.5874599999999992
5.2	-4.6157	0.5842999999999998
5.21453	-4.6157	0.5988299999999995
5.23541	-4.6157	0.6197099999999995
5.25629	-4.6157	0.6405899999999995
5.27717	-4.6157	0.6614699999999996
5.29805	-4.6157	0.6823499999999996
5.31893	-4.6157	0.7032299999999996
5.33981	-4.6157	0.7241099999999996
5.36069	-4.6157	0.7449899999999996
5.38157	-4.6157	0.7658699999999996
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
5.39	-4.6157	0.7742999999999993
