P_pv	P_sc	P_resultante
7.4	-1.644444444444444	5.755555555555556
7.4	-1.644444444444444	5.755555555555556
7.4	-1.644444444444444	5.755555555555556
7.4	-1.644444444444444	5.755555555555556
7.4	-1.644444444444444	5.755555555555556
7.4	-1.644444444444444	5.755555555555556
7.4	-1.644444444444444	5.755555555555556
7.37704	-1.63678314657792	5.74025685342208
7.31907	-1.622533862976952	5.696536137023048
7.2611	-1.6136259398772115	5.647474060122788
7.20312	-1.6007407269078735	5.602379273092127
7.14515	-1.5878611477485354	5.557288852251465
7.08718	-1.5749781514833465	5.5122018485166535
7.02921	-1.5620963072767031	5.467113692723297
7.0	-1.5588429714809706	5.441157028519029
7.0	-1.5588281975904774	5.441171802409523
7.0	-1.5555555555555554	5.444444444444445
7.0	-1.5555555555555554	5.444444444444445
6.99377	-1.5534782717140043	5.440291728285995
6.96203	-1.5442683672124788	5.4177616327875215
6.93028	-1.540076663001562	5.390203336998438
6.89854	-1.5330256514531015	5.365514348546898
6.86679	-1.5259679124241607	5.340822087575839
6.83504	-1.5189135584510032	5.316126441548997
6.8033	-1.5118614177019323	5.291438582298068
6.8	-1.5143038211173572	5.285696178882643
6.8	-1.5114781336601295	5.28852186633987
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.8	-1.5111111111111102	5.28888888888889
6.83841	-1.5238906093371547	5.314519390662845
6.8808	-1.5295287783008424	5.351271221699157
6.92319	-1.5385169257064417	5.384673074293558
6.96558	-1.5479367329253515	5.417643267074649
7.00798	-1.5573598629598626	5.450620137040137
7.05037	-1.566777492862827	5.483592507137173
7.09276	-1.5761983911980728	5.516561608801927
7.13515	-1.58561820789338	5.54953179210662
7.17754	-1.5950380268486333	5.582501973151366
7.19	-1.594505599752451	5.595494400247549
7.19	-1.5963981317138005	5.5936018682862
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.19	-1.597777777777778	5.592222222222222
7.15528	-1.5861856351613	5.5690943648387
7.098	-1.5748112850890266	5.523188714910973
7.04072	-1.5646528766571324	5.476067123342868
6.98344	-1.551924357553073	5.431515642446927
6.92616	-1.5391958441106004	5.3869641558894
6.86887	-1.526463983669804	5.342406016330196
6.81159	-1.5137377602102058	5.297852239789794
6.75431	-1.50100811692234	5.25330188307766
6.69703	-1.4882796274705878	5.208750372529412
6.63975	-1.4755511443732585	5.164198855626742
6.6	-1.4686961420569187	5.131303857943081
6.59207	-1.4684920563172774	5.123577943682722
6.58083	-1.4620388607255537	5.118791139274446
6.56959	-1.459910996427272	5.109679003572728
6.55836	-1.4574165593907278	5.100943440609273
6.54712	-1.454916551524784	5.092203448475216
6.53589	-1.4524232332276643	5.083466766772336
6.52465	-1.4499232253466134	5.074726774653387
6.51341	-1.4474265699072726	5.065983430092728
6.50218	-1.444932132965187	5.057247867034813
6.5	-1.445454226974812	5.054545773025188
6.48996	-1.4413384320556455	5.0486215679443545
6.45718	-1.4323869876175745	5.024793012382426
6.42439	-1.427658928374667	4.996731071625333
6.3916	-1.420373482822873	4.9712265171771275
6.35882	-1.4130902498046245	4.945729750195375
6.32603	-1.405801415751502	4.920228584248498
6.3	-1.400776539017068	4.899223460982932
6.29549	-1.4014124079150312	4.894077592084969
6.28438	-1.3957940813833742	4.888585918616625
6.27327	-1.394062155282449	4.879207844717551
6.26215	-1.391589932842849	4.870560067157151
6.25104	-1.3891232818121013	4.861916718187898
6.23993	-1.38665327774339	4.85327672225661
6.22882	-1.3841843926632373	4.8446356073367625
6.21771	-1.3817155075964989	4.835994492403501
6.2066	-1.3792466225432438	4.827353377456756
6.2	-1.3782825178979508	4.821717482102049
6.2	-1.378512672401433	4.821487327598567
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.19369	-1.3756737294411057	4.8180162705588945
6.17307	-1.3701970552834668	4.802872944716533
6.15245	-1.3672185845163343	4.785231415483666
6.13183	-1.3626363867349571	4.769193613265043
6.11121	-1.358054189113851	4.753155810886149
6.0906	-1.3534753326621072	4.737124667337893
6.06998	-1.3488908905041699	4.72108910949583
6.04936	-1.344309819438081	4.705050180561919
6.02874	-1.3397276224739914	4.689012377526009
6.00812	-1.335145425678288	4.672974574321712
6.0	-1.3347366919711297	4.66526330802887
6.036	-1.3462142023226624	4.689785797677337
6.07572	-1.3505932120749904	4.725126787925009
6.11545	-1.3590201487708624	4.756429851229138
6.15517	-1.367844431929913	4.787325568070087
6.1949	-1.3766752985889479	4.818224701411052
6.23463	-1.3855029063499593	4.849127093650041
6.27435	-1.3943282790557383	4.880021720944262
6.29	-1.3951551160428703	4.89484488395713
6.29	-1.3960475418653937	4.893952458134606
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.29	-1.3977777777777778	4.892222222222222
6.30083	-1.4013857130302645	4.899444286969736
6.33742	-1.4111587232138412	4.926261276786159
6.374	-1.416467761134526	4.957532238865474
6.41059	-1.424600910928401	4.985989089071599
6.44717	-1.4327274717589367	5.014442528241063
6.48376	-1.4408606253935572	5.042899374606443
6.52035	-1.4489905104341414	5.071359489565858
6.55693	-1.4571181613992383	5.099811838600762
6.59	-1.464081983486424	5.125918016513576
6.59	-1.4608068782633614	5.129193121736638
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.57973	-1.461019327231524	5.118710672768476
6.56498	-1.4583865131773273	5.106593486822673
6.55022	-1.4556069524061197	5.094613047593881
6.53547	-1.4523314199308928	5.083138580069107
6.52071	-1.4490491907053737	5.0716608092946265
6.50596	-1.4457736583699718	5.060186341630028
6.5	-1.4454279236188823	5.054572076381118
6.5	-1.4451078810803404	5.05489211891966
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.5	-1.4444444444444446	5.055555555555555
6.51753	-1.4502825530665406	5.067247446933459
6.5371	-1.4529196271184963	5.084180372881503
6.55666	-1.4570410964993759	5.099618903500624
6.57623	-1.4613921675390449	5.114837832460955
6.59	-1.4638098069787873	5.126190193021213
6.59	-1.4629208384049903	5.1270791615950095
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59598	-1.4664371759310573	5.129542824068943
6.61618	-1.4718366178032039	5.144343382196796
6.63639	-1.474761436304636	5.161628563695364
6.65659	-1.4792481014621988	5.177341898537801
6.67679	-1.4837380662501518	5.193051933749848
6.69699	-1.4882269336635554	5.208763066336445
6.71719	-1.4927158012091066	5.224474198790894
6.7374	-1.497207995674664	5.240192004325336
6.7576	-1.5016946611906974	5.255905338809303
6.7778	-1.506184626838456	5.271615373161544
6.79	-1.5080109928716832	5.281989007128317
6.79	-1.5075382045491734	5.282461795450827
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.79	-1.5088888888888885	5.2811111111111115
6.76594	-1.5008593488246067	5.265080651175393
6.68469	-1.4790388000577526	5.205651199942247
6.60344	-1.4675313745836993	5.135908625416301
6.52219	-1.4494769331461805	5.07271306685382
6.44094	-1.4314225164094125	5.009517483590588
6.4	-1.4268970252734308	4.97310297472657
6.4	-1.4268293084583332	4.973170691541667
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.4	-1.4222222222222216	4.977777777777779
6.42619	-1.4309404112180832	4.995249588781917
6.45542	-1.4348849230565621	5.020535076943438
6.48466	-1.4410518264902876	5.043608173509712
6.51389	-1.447545119292787	5.066344880707213
6.54312	-1.4540416959684972	5.089078304031503
6.57235	-1.4605371823687356	5.1118128176312645
6.59	-1.4631815751815624	5.126818424818437
6.59	-1.4624938382228958	5.127506161777104
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.59	-1.4644444444444442	5.125555555555556
6.58253	-1.4619535014757004	5.1205764985243
6.5742	-1.4608384809699508	5.113361519030049
6.56587	-1.459083384553126	5.106786615446874
6.55753	-1.4572289387239667	5.100301061276033
6.5492	-1.4553800597845505	5.093819940215449
6.54087	-1.4535278333945172	5.087342166605483
6.53253	-1.4516733875654655	5.080856612434535
6.5242	-1.4498245086696864	5.074375491330314
6.51587	-1.447972282269295	5.0678977177307045
6.50753	-1.4461178364403962	5.061412163559604
6.5	-1.444535842814381	5.055464157185619
6.5	-1.4452830496034181	5.054716950396582
6.46856	-1.4339473836076113	5.034612616392389
6.43347	-1.4292665259867876	5.004203474013212
6.39838	-1.4218826708983299	4.9764973291016705
6.36329	-1.4140850007320012	4.949204999267999
6.32821	-1.406290677764681	4.921919322235319
6.3	-1.4007920220626717	4.899207977937328
6.3	-1.4031625151358034	4.8968374848641965
6.3	-1.3999999999999995	4.9
6.3	-1.3999999999999995	4.9
6.3	-1.3999999999999995	4.9
6.3	-1.3999999999999995	4.9
6.3	-1.3999999999999995	4.9
6.3	-1.3999999999999995	4.9
6.3	-1.3999999999999995	4.9
6.3	-1.3999999999999995	4.9
6.3	-1.3999999999999995	4.9
6.2929	-1.3976324422630242	4.895267557736976
6.28269	-1.3958077022047624	4.886882297795237
6.27249	-1.3938896040032143	4.878600395996786
6.26228	-1.3916184849606585	4.870661515039341
6.25208	-1.3893540543309904	4.86272594566901
6.24188	-1.387086272273951	4.854793727726049
6.23167	-1.3848162715513253	4.846853728448675
6.22147	-1.3825518410037159	4.838918158996284
6.21126	-1.3802807219196058	4.830979278080394
6.20106	-1.3780162914272394	4.823043708572761
6.2	-1.3787970408516035	4.821202959148397
6.2	-1.3778955958279582	4.822104404172042
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.2	-1.3777777777777773	4.822222222222223
6.17755	-1.3702853466122278	4.807264653387772
6.14529	-1.3645289149822801	4.78076108501772
6.11303	-1.3584692322214034	4.754560767778597
6.08077	-1.3513004352497688	4.729469564750231
6.04851	-1.344131639213586	4.704378360786414
6.01625	-1.3369628441271777	4.679287155872823
5.984	-1.3297973957032898	4.65420260429671
5.95174	-1.3226263442151946	4.629113655784805
5.91948	-1.3154586869063465	4.604021313093654
5.9	-1.3125627641145607	4.58743723588544
5.9	-1.3132898482259892	4.586710151774011
5.9	-1.31111111111111	4.58888888888889
5.9	-1.31111111111111	4.58888888888889
5.9	-1.31111111111111	4.58888888888889
5.9	-1.31111111111111	4.58888888888889
5.9	-1.31111111111111	4.58888888888889
5.9	-1.31111111111111	4.58888888888889
5.9	-1.31111111111111	4.58888888888889
5.9	-1.31111111111111	4.58888888888889
5.9	-1.31111111111111	4.58888888888889
5.9	-1.31111111111111	4.58888888888889
5.88347	-1.3055959364573617	4.577874063542638
5.85937	-1.3012402373151408	4.558129762684859
5.83527	-1.2967373619569749	4.5385326380430255
5.81118	-1.2913851920223536	4.519794807977647
5.78708	-1.2860274296791694	4.50105257032083
5.76299	-1.2806763899225384	4.482313610077462
5.73889	-1.2753186280472724	4.463571371952727
5.71479	-1.269964246294779	4.444825753705221
5.7	-1.2677193084504088	4.432280691549591
5.7	-1.2683185280350875	4.431681471964913
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.7	-1.2666666666666666	4.433333333333334
5.67478	-1.2582474914372987	4.416532508562701
5.64947	-1.2554397502527648	4.394030249747235
5.62415	-1.2498221915371168	4.374327808462883
5.59883	-1.2441967089077073	4.354633291092293
5.57352	-1.2385734395748367	4.334946560425164
5.5482	-1.232944574374459	4.315255425625541
5.52288	-1.2273190934234899	4.29556090657651
5.5	-1.2225082566711842	4.277491743328816
5.5	-1.2247855957333327	4.275214404266667
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.5	-1.2222222222222223	4.277777777777778
5.49452	-1.2203949476712692	4.27412505232873
5.476	-1.2154342067693973	4.260565793230603
5.45748	-1.2127801274038896	4.244699872596111
5.43896	-1.2086645943387069	4.230295405661293
5.42044	-1.2045490614228065	4.215890938577194
5.40192	-1.2004335286576806	4.201486471342319
5.38341	-1.1963213371785226	4.187088662821477
5.36489	-1.1922035594913014	4.1726864405086985
5.34637	-1.1880891534917772	4.158280846508223
5.32785	-1.1839736213449665	4.143876378655033
5.30933	-1.179858089356686	4.129471910643314
5.3	-1.1788113722270577	4.121188627772942
5.3	-1.1788180942935007	4.121181905706499
5.3	-1.177777777777778	4.122222222222222
5.3	-1.177777777777778	4.122222222222222
